2017-10-29,DLPH,98.73,0.5225142,104.09,60.5,0.011708892,20.895239,13.487705,1.2,1.5426288,9.100378,26246285312,1987000064,13.2090007381,9.675,"""Delphi Automotive PLC"""
2017-10-29,DLR,116.55,0.2395376,127.23,85.63,0.031258095,47.339565,60.70313,2.21,11.019022,4.54386,24927715328,1034941056,24.0861208312,20.728,"""Digital Realty Trust, Inc."""
2017-10-29,DLTR,93.21,0.23401725,93.68,65.63,N/A,23.844973,18.134241,1.6,1.0410708,3.7665172,22076321792,1668199936,13.2336186542,11.503,"""Dollar Tree, Inc."""
2017-10-29,DOV,96.0,0.44221854,97.09,65.5,0.018244013,24.0,21.238937,1.48,2.0508804,3.6711283,14955936768,754642048,19.8185839335,14.932,"""Dover Corporation"""
2017-10-29,DPS,85.75,-0.015149832,99.47,81.05,0.025676614,20.563549,17.253521,2.68,2.3736355,7.2503595,15582917632,921000000,16.9195631183,12.69,"""Dr Pepper Snapple Group, Inc."""
2017-10-29,DRE,28.62,0.0940727,30.14,22.97,0.026564138,7.0527353,81.77143,1.29,11.137241,2.2062905,10275553280,483381024,21.2576679055,24.353,"""Duke Realty Corporation"""
2017-10-29,DRI,83.33,0.2778207,95.22,62.94,0.027056407,21.91165,16.971487,1.61,1.3941844,4.972551,10305671168,908600000,11.3423631609,11.369,"""Darden Restaurants, Inc."""
2017-10-29,DTE,110.83,0.14696383,113.71,89.66,0.02946785,19.0823,19.443861,4.09,1.6717596,2.1877222,19882237952,1991000064,9.98605590803,12.83,"""DTE Energy Company"""
2017-10-29,DUK,87.95,0.09172714,88.55,72.34,0.039148353,26.05154,18.20911,5.89,2.6683109,1.4911581,61560602624,6328999936,9.72675039446,10.948,"""Duke Energy Corporation"""
2017-10-29,DVA,61.89,0.04964173,70.16,53.58,N/A,9.427265,16.117188,1.37,0.78814614,2.3273919,11833367552,2029249024,5.83140236218,8.17,"""DaVita Inc."""
2017-10-29,DVN,35.88,-0.07864869,50.69,28.79,0.0068748207,8.117647,17.085716,-3.96,1.561789,2.7355902,18855479296,2880000000,6.54704142222,7.771,"""Devon Energy Corporation"""
2017-10-29,DWDP,72.54,0.35755444,73.85,51.6,N/A,N/A,16.869766,2.96,3.2235296,N/A,169451274240,4926000128,34.3993645629,11.233,"""DowDuPont Inc."""
2017-10-29,DXC,91.91,0.6699724,93.4,51.68,4.398988E-4,289.93692,11.127119,0.3,2.2576237,2.1793566,26165858304,1462000000,17.8973039015,25.535,"""DXC Technology Company"""
2017-10-29,EA,116.89,0.4751656,122.79,73.74,N/A,31.29585,23.10079,1.85,7.1843944,8.051385,36087214080,1676999936,21.5189120198,20.69,"""Electronic Arts Inc."""
2017-10-29,EBAY,36.8,0.2942828,39.28,27.28,N/A,5.520552,16.576576,2.03,4.1979003,3.4382882,38440173568,2703000064,14.2212995405,14.511,"""eBay Inc."""
2017-10-29,ECL,131.99,0.16203904,134.89,110.65,0.011004749,30.17604,24.533457,2.24,2.8584025,5.5198226,38195400704,1924599936,19.8458910808,15.784,"""Ecolab Inc."""
2017-10-29,ED,85.92,0.13170087,86.33,68.76,0.031812865,20.788773,20.169012,6.49,2.2209094,1.8144573,26619820032,3401999872,7.82475632968,11.05,"""Consolidated Edison, Inc."""
2017-10-29,EFX,109.39,-0.12115836,147.02,89.59,0.013217073,23.170937,16.205925,1.94,3.9970865,4.3597307,13167602688,826400000,15.9336915392,12.779,"""Equifax Inc."""
2017-10-29,EIX,79.47,0.07144797,82.82,67.44,0.026775053,18.791676,18.524475,3.23,2.1435716,2.1317632,25892200448,3256999936,7.9497086143,9.417,"""Edison International"""
2017-10-29,EL,111.87,0.28302538,112.49,75.3,0.011807854,33.39403,25.367348,2.56,3.4868076,9.392947,41228013568,1800000000,22.9044519822,18.286,"""The Estée Lauder Companies Inc."""
2017-10-29,EMN,93.0,0.26602697,94.96,70.63,0.021858525,14.925373,11.411043,1.41,1.4650156,2.7990127,13473747968,1323000064,10.1842383342,9.361,"""Eastman Chemical Company"""
2017-10-29,EMR,67.38,0.31866622,67.79,49.38,0.028654795,30.066935,23.314877,2.55,2.921519,5.4129176,43124543488,2015000064,21.4017578751,14.179,"""Emerson Electric Co."""
2017-10-29,EOG,98.47,0.07188678,109.37,81.99,0.0069129183,-198.92929,68.38194,0.61,5.9564214,4.089795,56861306880,3540751104,16.059108706,16.205,"""EOG Resources, Inc."""
2017-10-29,EQIX,456.51,0.27127182,475.28,314.55,0.016512549,167.64966,65.40258,9.49,9.163084,5.454383,35582722048,1187326080,29.9687867111,26.856,"""Equinix, Inc."""
2017-10-29,EQR,67.65,0.08744943,68.83,58.28,0.030007446,30.26846,48.32143,16.69,10.618557,2.4234283,25783375872,1186446080,21.7316035736,21.681,"""Equity Residential"""
2017-10-29,EQT,63.31,-0.08984852,75.74,49.63,0.0019976695,2261.0713,40.583336,4.77,4.472994,1.8101503,11005303808,1379910016,7.97537787276,8.97,"""EQT Corporation"""
2017-10-29,ES,62.79,0.13040316,64.19,50.56,0.029562982,20.320389,18.855856,3.37,2.5893557,1.8278412,19897272320,2104583936,9.45425458194,11.853,"""Eversource Energy"""
2017-10-29,ESRX,62.19,-0.12566769,77.5,55.8,N/A,10.793127,8.108213,0.71,0.35818982,2.281281,35917770752,5810899968,6.18110291862,6.781,"""Express Scripts Holding Company"""
2017-10-29,ESS,262.4,0.21280766,270.04,208.85,0.025803966,33.740517,57.16775,5.58,13.042099,2.7411857,17906384896,734576000,24.3764905143,24.442,"""Essex Property Trust, Inc."""
2017-10-29,ETFC,43.29,0.5497159,45.7,27.34,N/A,20.228971,17.455645,1.23,5.0618258,1.8957741,11718126592,1456999936,8.04264043015,N/A,"""E*TRADE Financial Corporation"""
2017-10-29,ETN,79.77,0.24666774,81.63,59.07,0.029433962,18.287481,15.641176,1.58,1.7889329,2.2814894,35481694208,2456000000,14.4469438958,13.45,"""Eaton Corporation plc"""
2017-10-29,ETR,86.77,0.16965258,87.0,66.71,0.040148526,-17.50807,17.564777,-2.33,1.4186349,1.860859,15576949760,2566301952,6.06980396358,8.696,"""Entergy Corporation"""
2017-10-29,EVHC,43.4,-0.26935387,74.75,39.66,N/A,-7.892344,11.214471,N/A,0.8571903,0.79976416,5176057856,603500032,8.57673170099,11.163,"""Envision Healthcare Corporation"""
2017-10-29,EW,101.92,0.085591316,121.45,81.12,N/A,30.91295,24.382776,1.7,6.657971,7.31921,21521223680,733000000,29.3604688677,20.475,"""Edwards Lifesciences Corporation"""
2017-10-29,EXC,40.25,0.17053127,40.34,29.82,0.032321967,21.285034,14.024391,19.51,1.1620021,1.402879,38643539968,6790000128,5.69124289242,7.843,"""Exelon Corporation"""
2017-10-29,EXPD,59.37,0.15076745,60.81,47.23,0.013844335,25.7013,23.101168,3.99,1.6709325,5.3977637,10730415104,464855008,23.0833591536,13.705,"""Expeditors International of Washington, Inc."""
2017-10-29,EXPE,123.79,0.14021516,161.0,111.88,0.0073294877,58.25412,18.587088,1.51,1.9866749,4.4450426,18771142656,2203876864,8.51732824216,15.24,"""Expedia, Inc."""
2017-10-29,EXR,80.3,0.07587147,83.23,68.09,0.03964422,27.44361,27.312925,4.75,9.861903,4.553187,10565392384,588642048,17.9487558184,20.353,"""Extra Space Storage Inc."""
2017-10-29,F,12.06,0.045144916,13.27,10.47,0.048899755,12.694737,7.831169,-0.84,0.31185335,1.4855876,47899426816,17852000256,2.68314060773,11.831,"""Ford Motor Company"""
2017-10-29,FAST,47.19,0.21831715,52.74,38.09,0.026110759,25.97138,22.36493,2.39,3.1910915,6.824295,13561934848,582999040,23.2623622296,14.095,"""Fastenal Company"""
2017-10-29,FB,177.88,0.3026185,178.21,113.55,N/A,39.811996,27.493046,1.14,15.572878,7.7595534,516599087104,19384000512,26.6507982593,26.606,"""Facebook, Inc."""
2017-10-29,FBHS,66.83,0.25114405,68.82,52.56,0.009948793,23.791386,19.259367,2.39,2.0052516,4.0092387,10292555776,656700032,15.6731464511,13.9,"""Fortune Brands Home & Security, Inc."""
2017-10-29,FCX,14.13,0.3139534,17.06,10.5,0.0034036762,19.929478,10.3138685,0.19,1.3361094,3.0637467,20450490368,3944000000,5.18521561055,5.984,"""Freeport-McMoRan Inc."""
2017-10-29,FDX,230.47,0.31390536,231.35,170.16,0.0074222847,20.819332,14.869032,1.55,1.0138971,3.846552,61800071168,4549000192,13.5854184567,8.901,"""FedEx Corporation"""
2017-10-29,FE,32.3,-0.07319921,34.83,27.93,0.045311518,-2.792668,12.766798,-1.81,1.0433311,2.27081,14351019008,3380999936,4.24460789105,9.358,"""FirstEnergy Corp."""
2017-10-29,FFIV,121.18,-0.102452815,149.5,114.63,N/A,20.126225,13.661781,1.73,3.706848,6.3923616,7700576768,731286016,10.530184633,10.651,"""F5 Networks, Inc."""
2017-10-29,FIS,96.62,0.2978897,96.67,73.25,0.011465499,48.43108,19.839836,1.83,3.4346855,3.2431526,32117743616,1632999936,19.6679392987,16.424,"""Fidelity National Information Services, Inc."""
2017-10-29,FISV,130.18,0.30930138,130.2,97.06,N/A,31.867807,22.52249,2.06,4.900458,11.476681,27398461440,1435000064,19.0930036363,18.205,"""Fiserv, Inc."""
2017-10-29,FITB,29.07,0.32582724,29.22,21.19,0.019064125,14.733908,14.25,1.42,3.7723072,1.4236042,21471973376,2060000000,10.4232880466,N/A,"""Fifth Third Bancorp"""
2017-10-29,FL,31.55,-0.5047177,79.43,29.89,0.035379495,7.2914257,7.86783,7.79,0.5080037,1.4390622,3912136704,682000000,5.73627082698,2.823,"""Foot Locker, Inc."""
2017-10-29,FLIR,47.17,0.44957483,48.06,31.81,0.01131601,30.412636,23.12255,1.61,3.7605438,3.6329327,6471535104,283717984,22.8097458355,18.01,"""FLIR Systems, Inc."""
2017-10-29,FLR,42.74,-0.17888063,58.37,37.04,0.01967674,53.358303,17.02789,2.75,0.30967084,1.8813276,5979283968,1043301056,5.73112040251,9.892,"""Fluor Corporation"""
2017-10-29,FLS,44.26,0.056434512,52.1,37.51,0.016987035,55.324997,22.13,2.4,1.5376604,3.3843093,5781993472,276380000,20.9204481945,18.106,"""Flowserve Corporation"""
2017-10-29,FMC,92.51,0.986351,95.08,45.91,0.007086107,274.51038,18.139217,2.79,3.7447357,6.1673336,12408181760,533400032,23.2624316003,19.876,"""FMC Corporation"""
2017-10-29,FOX,25.75,-0.026146233,31.94,24.78,0.014007783,16.235813,11.444445,1.31,1.6971961,3.0315516,48370089984,3756999936,12.8746581868,8.64,"""Twenty-First Century Fox, Inc."""
2017-10-29,FOXA,26.41,0.0015226603,32.6,25.14,0.013683011,16.651955,11.4329,1.56,1.6989228,3.1092534,48419299328,3756999936,12.8877562291,8.812,"""Twenty-First Century Fox, Inc."""
2017-10-29,FRT,121.45,-0.16181225,145.8,119.54,0.032202415,35.172314,36.25373,7.36,10.853093,4.426504,8906037248,457476000,19.4677693431,22.462,"""Federal Realty Investment Trust"""
2017-10-29,FTI,26.57,-0.17632478,37.09,24.53,0.07938299,32.128174,16.816456,N/A,1.0395696,0.9158595,12414089216,377170016,32.9137754577,6.572,"""TechnipFMC plc"""
2017-10-29,FTV,74.1,0.43917727,74.38,49.99,0.0038110793,29.184717,24.375,3.06,4.04502,8.112547,25720258560,1043099968,24.6575202272,18.795,"""Fortive Corporation"""
2017-10-29,GD,204.99,0.35272658,214.81,148.76,0.015693197,20.251928,19.430332,2.5,1.9663256,5.6112447,61386719232,2297999872,26.7131082033,12.996,"""General Dynamics Corporation"""
2017-10-29,GE,20.79,-0.26735395,32.38,20.64,0.0445591,25.322779,12.157895,1.99,1.5145549,2.4278877,179998785536,5085000192,35.3979899193,16.755,"""General Electric Company"""
2017-10-29,GGP,19.95,-0.18036073,27.1,19.8,0.04205379,16.736578,32.704918,6.41,7.581129,2.1474705,19061028864,1085187072,17.5647400857,17.06,"""GGP Inc."""
2017-10-29,GILD,77.07,0.05772102,86.27,63.76,0.02542373,8.370805,10.167546,-1.08,3.5357277,4.4384933,100648026112,14005000192,7.18657798873,5.863,"""Gilead Sciences, Inc."""
2017-10-29,GIS,51.57,-0.1648919,64.06,50.13,0.03709428,18.617329,15.916667,2.81,1.8932241,6.874167,29309190144,2532999936,11.5709399465,11.611,"""General Mills, Inc."""
2017-10-29,GLW,31.51,0.3958609,32.31,22.23,0.018296529,14.073247,17.032433,2.26,2.8878062,1.8089442,28459327488,2536999936,11.2177091864,10.184,"""Corning Incorporated"""
2017-10-29,GM,44.64,0.431962,46.76,30.21,0.03359116,7.760779,7.5151515,1.46,0.3806768,1.4709855,64802996224,18084999168,3.58324573985,6.217,"""General Motors Company"""
2017-10-29,GOOG,1019.27,0.23965645,1048.39,727.54,N/A,36.93944,25.443584,1.59,7.1661334,4.7626104,711417856000,36209000448,19.6475419702,19.084,"""Alphabet Inc."""
2017-10-29,GOOGL,1033.67,0.22412634,1063.62,743.59,N/A,37.461315,25.848211,1.63,7.145386,4.8298955,709358190592,36209000448,19.5906592785,19.393,"""Alphabet Inc."""
2017-10-29,GPC,88.35,-0.013136029,100.9,79.86,0.029809842,19.127516,17.222221,3.98,0.8248237,3.9452534,12972519424,760870016,17.0495868561,11.376,"""Genuine Parts Company"""
2017-10-29,GPN,101.57,0.3844458,101.59,64.63,5.378486E-4,78.797516,21.937365,1.29,3.6969419,5.4350386,15488307200,880722432,17.5859120164,16.542,"""Global Payments Inc."""
2017-10-29,GPS,26.68,-0.011235952,30.74,21.02,0.03372434,12.710815,12.704762,1.92,0.6765035,3.551178,10462802944,1471000064,7.11271413242,5.031,"""The Gap, Inc."""
2017-10-29,GRMN,56.29,0.16770065,56.75,46.8,0.036125373,15.81624,19.820423,4.67,3.477368,3.032213,10565801984,690137024,15.3097162108,13.012,"""Garmin Ltd."""
2017-10-29,GS,241.71,0.35614896,255.15,174.73,0.011169949,12.672889,12.103656,1.06,2.8953366,1.2433066,93834960896,N/A,N/A,N/A,"""The Goldman Sachs Group, Inc."""
2017-10-29,GT,32.18,0.1598345,37.2,27.5,0.010989011,7.010893,7.5539904,1.7,0.5410917,1.6504258,8101765632,1386000000,5.84542974892,5.634,"""The Goodyear Tire & Rubber Company"""
2017-10-29,GWW,199.76,-0.033346176,262.71,155.0,0.024555126,23.027088,18.259598,6.61,1.1091148,6.6871986,11382964224,1034930048,10.9987764352,10.046,"""W.W. Grainger, Inc."""
2017-10-29,HAL,42.43,-0.10347825,58.78,38.18,0.017458778,-248.12865,19.286364,1.76,2.1639426,4.1399164,36981776384,2451000064,15.0884436631,18.328,"""Halliburton Company"""
2017-10-29,HAS,97.14,0.1381129,116.2,77.2,0.02275361,21.039635,18.3283,2.01,2.3676317,6.6302643,12150368256,835043008,14.5505897775,12.554,"""Hasbro, Inc."""
2017-10-29,HBAN,13.94,0.31226408,14.74,10.07,0.022286126,19.307478,12.78899,1.79,3.9432209,1.5855323,15194877952,1487408000,10.215675828,N/A,"""Huntington Bancshares Incorporated"""
2017-10-29,HBI,22.52,-0.112062275,26.05,18.91,0.022787029,14.757536,10.474419,1.14,1.2899088,7.610679,8208067584,768934976,10.6745925731,11.459,"""Hanesbrands Inc."""
2017-10-29,HCA,76.67,0.0047039986,91.03,67.0,N/A,10.277479,9.766879,1.13,0.65528744,N/A,27697035264,5589000192,4.955633264,7.145,"""HCA Healthcare, Inc."""
2017-10-29,HCN,67.16,-0.040420234,78.17,59.39,0.052767638,20.915604,34.979168,9.82,5.9155397,1.7557712,24773914624,1617147008,15.3195191912,17.6,"""Welltower Inc."""
2017-10-29,HCP,25.57,-0.19180793,33.67,25.085,0.066838555,17.43013,36.014084,7.52,5.9822297,2.102623,12093664256,978808000,12.3555020556,16.598,"""HCP, Inc."""
2017-10-29,HD,167.34,0.37406766,167.94,119.2,0.020041754,24.08463,20.137182,1.82,2.0262105,55.61316,197263736832,10768000000,18.3194406419,13.529,"""The Home Depot, Inc."""
2017-10-29,HES,43.54,-0.13946223,65.56,37.25,0.024224807,-2.2579474,-12.369319,-1.76,2.7996404,0.9934742,13838622720,1172000000,11.8076985666,12.339,"""Hess Corporation"""
2017-10-29,HIG,55.2,0.25957835,57.16,43.18,0.016198704,30.296377,11.948052,1.33,1.0838289,1.1584713,20109361152,2144000000,9.37936620896,16.201,"""The Hartford Financial Services Group, Inc."""
2017-10-29,HLT,71.91,0.56290305,72.93,45.45184,0.009933774,599.25006,31.818586,1.82,3.1241915,15.437957,23081527296,1052000000,21.9406153004,N/A,"""Hilton Worldwide Holdings Inc."""
2017-10-29,HOG,47.84,-0.14415997,63.4,45.25,0.029303279,14.008785,12.723404,1.78,1.464205,4.077736,8095437312,1195604992,6.77099658011,13.22,"""Harley-Davidson, Inc."""
2017-10-29,HOLX,37.24,0.031102538,46.8,35.15,N/A,13.869647,17.004566,2.06,3.5016809,3.641698,10444814336,59200000,176.432674595,13.025,"""Hologic, Inc."""
2017-10-29,HON,146.2,0.32968628,147.0,108.01,0.017759187,22.670181,18.840206,2.55,2.8298106,5.4440513,111378513920,5983000064,18.6158303073,15.027,"""Honeywell International Inc."""
2017-10-29,HP,52.61,-0.17715102,85.78,42.16,0.053918734,-31.616587,-103.15687,-3.25,3.5610864,1.3441492,5712499200,374321024,15.2609627398,14.954,"""Helmerich & Payne, Inc."""
2017-10-29,HPE,14.28,0.091141105,15.12,12.507576,0.016842104,10.826384,10.818181,-1.17,0.47892576,0.81021273,23125886976,2275000064,10.1652247584,4.619,"""Hewlett Packard Enterprise Company"""
2017-10-29,HPQ,21.5,0.48516226,22.31,14.03,0.024163567,15.624999,12.215909,2.07,0.70911664,N/A,35910373376,3679000064,9.76090588511,8.517,"""HP Inc."""
2017-10-29,HRB,26.27,0.15411413,31.8,19.85,0.024896266,13.855485,12.814634,1.35,1.8012893,N/A,5492006400,598942016,9.16951266281,7.15,"""H&R Block, Inc."""
2017-10-29,HRL,30.38,-0.21116883,38.84,29.75,0.021567335,18.753086,18.41212,12.02,1.7237096,3.3759308,16035414016,882635008,18.1676614576,11.102,"""Hormel Foods Corporation"""
2017-10-29,HRS,136.53,0.52292347,137.64,89.01,0.015604298,30.777729,19.873363,0.8,2.756286,5.609515,16262087680,569000000,28.5801189455,14.182,"""Harris Corporation"""
2017-10-29,HSIC,76.55,0.0920912,93.495,73.115,N/A,11.186615,9.544888,2.27,1.0112784,2.0717187,12103474176,592161024,20.4394981862,13.172,"""Henry Schein, Inc."""
2017-10-29,HST,19.44,0.25322998,20.21,14.69,0.041237116,24.059406,29.014925,0.86,2.6719468,2.022472,14551422976,1304000000,11.1590666994,12.231,"""Host Hotels & Resorts, Inc."""
2017-10-29,HSY,104.08,0.0040016174,116.49,95.68,0.024030328,33.252396,19.862597,2.65,2.9417782,25.845543,22111485952,950499008,23.2630289626,14.433,"""The Hershey Company"""
2017-10-29,HUM,258.97,0.46633244,264.56,165.03,0.005486641,21.303883,21.088762,1.63,0.6947644,3.4169416,37425565696,5829000192,6.42058062502,9.872,"""Humana Inc."""
2017-10-29,IBM,153.68,-5.8555603E-4,182.79,139.13,0.03710937,12.754585,11.080029,4.76,1.8275616,7.7757535,143220523008,14844000256,9.64837783199,9.965,"""International Business Machines Corporation"""
2017-10-29,ICE,65.48,0.21324754,71.24,52.266,0.011278768,24.26084,19.488096,1.87,8.454262,2.425904,38534524928,2144000000,17.973192597,4.687,"""Intercontinental Exchange, Inc."""
2017-10-29,IDXX,168.37,0.5330409,173.01,102.45,N/A,57.91881,47.562145,2.7,7.890728,N/A,14694626304,338164000,43.4541414935,33.284,"""IDEXX Laboratories, Inc."""
2017-10-29,IFF,148.56,0.14696443,151.04,113.16,0.017066667,29.975788,23.731628,3.57,3.6542106,7.0072165,11732629504,421031008,27.8664261802,19.57,"""International Flavors & Fragrances Inc."""
2017-10-29,ILMN,210.04,0.5301161,214.5,119.37,N/A,42.142853,47.628117,3.91,12.328605,11.294901,30665838592,692237952,44.2995627492,44.912,"""Illumina, Inc."""
2017-10-29,INCY,116.27,0.32873404,153.15,83.01,N/A,-146.80556,264.25,-1.27,18.74658,23.281939,24492275712,132804992,184.422854466,2370.427,"""Incyte Corporation"""
2017-10-29,INFO,43.32,0.16852403,48.53,34.13,N/A,80.07394,18.20168,1.63,4.859382,2.2756882,17147788288,881800000,19.4463464368,19.406,"""IHS Markit Ltd."""
2017-10-29,INTC,44.4,0.1858331,45.0,33.23,0.025465539,16.946566,14.322581,1.58,3.3808494,3.040263,208635592704,22513000448,9.26733836238,8.69,"""Intel Corporation"""
2017-10-29,INTU,153.46,0.3916682,153.86,103.22,0.0089869825,41.25269,27.551167,2.39,7.558076,29.1306,39128158208,1599000064,24.4703918961,23.886,"""Intuit Inc."""
2017-10-29,IP,57.95,0.28803027,58.96,43.55,0.0315,29.431185,13.476744,1.58,1.0911274,5.2643533,23928424448,2531000064,9.45413822321,10.608,"""International Paper Company"""
2017-10-29,IPG,19.67,-0.09915137,25.71,19.01,0.032721866,14.161266,12.29375,1.36,0.98851204,3.9020038,7735601152,914099968,8.46253300821,8.151,"""The Interpublic Group of Companies, Inc."""
2017-10-29,IR,91.15,0.3473028,96.23,66.81,0.016765937,22.629097,17.69903,2.1,1.6711843,3.444432,23121838080,1477600000,15.6482390904,13.047,"""Ingersoll-Rand Plc"""
2017-10-29,IRM,40.0,0.17580795,41.17,30.75,0.05385779,54.869686,28.571428,1.07,2.8317838,5.6988173,10663640064,656822016,16.2352049783,13.791,"""Iron Mountain Incorporated"""
2017-10-29,ISRG,373.78,0.66212344,382.15,203.57,N/A,17.903055,13.426005,4.17,14.59177,3.0664096,41881300992,1012400000,41.3683336547,36.82,"""Intuitive Surgical, Inc."""
2017-10-29,IT,125.15,0.44990695,130.02,85.01,N/A,256.98154,29.940193,2.03,4.1287417,13.284153,11338251264,286566976,39.5657986215,37.973,"""Gartner, Inc."""
2017-10-29,ITW,159.06,0.38680995,159.36,111.53,0.016507937,25.737864,22.434414,2.31,3.9201043,11.473707,54740336640,2215000064,24.7134695523,16.3,"""Illinois Tool Works Inc."""
2017-10-29,IVZ,36.89,0.3225348,37.75,27.46,0.030686405,16.446722,13.269784,0.99,3.0991774,1.8827192,15010245632,697299968,21.526238808,13.775,"""Invesco Ltd."""
2017-10-29,JBHT,109.61,0.3341502,111.98,80.12,0.0082659805,28.753935,24.798643,2.31,1.7383093,8.52134,12029917184,N/A,N/A,12.563,"""J.B. Hunt Transport Services, Inc."""
2017-10-29,JCI,42.41,0.04588294,46.17,36.74,0.027507707,-85.504036,14.279461,1.27,0.87626123,2.0040638,39543042048,-122000000,-324.123295475,12.212,"""Johnson Controls International plc"""
2017-10-29,JEC,58.71,0.13861954,63.42,49.16,0.0051081222,31.228724,17.116617,N/A,0.7056983,1.6709358,7063693312,615012032,11.485455478,10.238,"""Jacobs Engineering Group Inc."""
2017-10-29,JNJ,141.78,0.22260535,144.35,109.32,0.022847472,23.989847,18.341526,2.79,5.1174335,5.293261,380537503744,N/A,N/A,16.087,"""Johnson & Johnson"""
2017-10-29,JNPR,25.2,-0.056188285,30.96,23.87,0.016090104,15.0807905,10.723405,0.96,1.8427526,1.8852398,9583787008,1417600000,6.76057209932,7.109,"""Juniper Networks, Inc."""
2017-10-29,JPM,101.77,0.46895742,102.42,67.64,0.019264793,15.012539,13.426121,1.75,3.7819052,1.5406858,353063534592,N/A,N/A,N/A,"""JPMorgan Chase & Co."""
2017-10-29,JWN,40.97,-0.18826926,62.82,39.53,0.035062782,19.407864,13.432788,2.36,0.45390555,8.674571,6810852864,1366000000,4.98598306296,5.111,"""Nordstrom, Inc."""
2017-10-29,K,60.26,-0.1940636,78.37,59.82,0.034351774,27.27931,14.212264,2.49,1.625847,11.367666,20797835264,1634000000,12.7281733562,12.695,"""Kellogg Company"""
2017-10-29,KEY,18.37,0.31161475,19.53,13.83,0.018898487,18.242306,11.851614,1.68,3.4830375,1.4109063,19821965312,376000000,52.7179928511,N/A,"""KeyCorp"""
2017-10-29,KHC,77.3,-0.13097239,97.77,76.12,0.031047866,24.775642,19.669212,N/A,3.5991104,1.6142844,94170726400,4024999936,23.396454136,14.941,"""The Kraft Heinz Company"""
2017-10-29,KIM,18.36,-0.31116122,26.64,17.02,0.058101475,37.393078,31.655174,4.88,6.6536202,1.4938976,7814676992,676283008,11.5553354137,17.08,"""Kimco Realty Corporation"""
2017-10-29,KLAC,108.07,0.44920778,109.78,73.3,0.019660084,18.379251,15.009723,1.4,4.8723536,12.778764,16955857920,1079665024,15.704739473,12.64,"""KLA-Tencor Corporation"""
2017-10-29,KMB,112.41,-0.0071672797,136.21,110.33,0.03327758,18.769411,17.006052,3.37,2.185133,388.96194,39714791424,3080000000,12.8944128,11.485,"""Kimberly-Clark Corporation"""
2017-10-29,KMI,18.03,-0.11894274,23.01,17.82,0.027777778,59.50495,25.394367,2.81,2.980188,1.143963,40265318400,4608000000,8.73813333333,12.813,"""Kinder Morgan, Inc."""
2017-10-29,KMX,74.36,0.49899888,77.64,47.5,N/A,21.355543,18.683416,1.5,0.7752575,4.3376307,13558059008,-354032000,-38.2961399196,19.634,"""CarMax Inc."""
2017-10-29,KO,46.07,0.090330124,46.98,39.88,0.031148607,48.64836,23.150753,4.81,5.056414,8.936954,196502372352,8367000064,23.4854034718,20.105,"""The Coca-Cola Company"""
2017-10-29,KORS,49.02,-0.020086646,52.67,32.38,N/A,15.03681,12.900001,-3.96,1.666836,4.6981025,7431088640,899000000,8.26594954394,6.84,"""Michael Kors Holdings Limited"""
2017-10-29,KR,20.57,-0.32795352,36.44,19.69,0.023054754,12.384106,10.133005,-4.3,0.1549976,3.016129,18297466880,4565000192,4.0082072531,5.666,"""The Kroger Co."""
2017-10-29,KSS,42.58,0.020342827,59.67,35.16,0.04704301,10.898388,11.446237,1.72,0.3876093,1.4227004,7178136576,1678000000,4.27779295352,4.841,"""Kohl's Corporation"""
2017-10-29,KSU,104.26,0.1927985,109.13,79.05,0.012609859,20.98209,17.79181,1.52,4.372552,2.6244116,10795393024,912099968,11.8357563894,11.379,"""Kansas City Southern"""
2017-10-29,L,47.95,0.12409949,49.58,41.38,0.005168493,14.169621,15.319489,5.73,1.2149968,0.85778177,16140017664,2712999936,5.94914045144,6.399,"""Loews Corporation"""
2017-10-29,LB,44.71,-0.38731128,75.5,35.0,0.054261815,13.122982,13.589665,1.85,1.0349662,N/A,12690755584,1603000064,7.91687777749,7.32,"""L Brands, Inc."""
2017-10-29,LEG,49.45,0.051220536,54.97,43.17,0.028612897,19.623016,17.411972,-4.14,1.7204496,5.773497,6541493248,446600000,14.6473203045,12.84,"""Leggett & Platt, Incorporated"""
2017-10-29,LEN,58.01,0.40225482,58.96,39.68,0.0027369142,16.95703,12.085416,N/A,1.0920976,1.8576872,13364459520,838596992,15.9366890741,14.12,"""Lennar Corporation"""
2017-10-29,LH,155.4,0.22379136,164.22,119.51,N/A,21.764706,14.956688,1.76,1.636551,2.6966057,15819719680,1243300096,12.7239752743,11.646,"""Laboratory Corporation of America Holdings"""
2017-10-29,LKQ,36.74,0.14931846,37.7,27.85,N/A,23.034483,17.33019,0.74,1.2389507,2.939906,11347553280,635195968,17.8646494179,13.283,"""LKQ Corporation"""
2017-10-29,LLL,189.1,0.35424268,192.0,132.38,0.015637638,21.31665,19.842604,4.43,1.3575991,2.9643216,14791042048,1072000000,13.7976138507,13.425,"""L3 Technologies, Inc."""
2017-10-29,LLY,83.86,0.1397618,89.09,64.18,0.024477184,36.28732,18.553097,1.77,3.9904459,6.2741284,87808966656,5659200000,15.5161448007,15.91,"""Eli Lilly and Company"""
2017-10-29,LMT,308.0,0.24965501,322.19,236.21,0.023092663,17.870611,21.720734,5.1,1.8085682,70.1275,88701231104,5258999808,16.8665591067,16.134,"""Lockheed Martin Corporation"""
